run,t,poi1_time,poi2_time,gap4,r4,poi4_time,gap5,r5,poi5_time,gap6,r6,poi6_time
,0.21940000000000026,13.789,14.0084,3.477500000000001,15.850045578851399,17.2665,14.476999999999999,65.98450319051952,28.266,33.0226,150.51321786690957,46.8116
,0.14090000000000025,10.2331,10.374,2.710799999999999,19.23917672107874,12.9439,13.6876,97.14407381121346,23.9207,27.0597,192.04897090134813,37.2928
,0.16699999999999982,7.9917,8.1587,2.5687999999999995,15.382035928143727,10.5605,10.3012,61.683832335329406,18.2929,23.246900000000004,139.20299401197622,31.2386
,0.06329999999999991,9.2398,9.3031,0.7827999999999999,12.366508688783586,10.0226,5.3622,84.71090047393376,14.602,11.1944,176.84676145339677,20.4342
,0.5602,5.817,6.3772,9.870099999999999,17.618886112102818,15.6871,41.9923,74.95947875758657,47.8093,87.9801,157.0512317029632,93.7971
,0.3540000000000001,5.9161,6.2701,3.6594999999999995,10.337570621468922,9.5756,21.7825,61.53248587570619,27.6986,44.6081,126.01158192090392,50.5242
,0.21469999999999967,6.4545,6.6692,2.6795999999999998,12.480670703306957,9.1341,10.4772,48.799254774103474,16.9317,21.6297,100.74382859804393,28.0842
,0.3254999999999999,14.3248,14.6503,6.6766000000000005,20.511827956989254,21.0014,33.4247,102.68725038402461,47.7495,76.0892,233.7609831029187,90.414
,0.3092999999999986,9.7871,10.0964,4.5397,14.677335919819013,14.3268,18.8059,60.80148722922757,28.593,38.900099999999995,125.76818622696467,48.6872
,0.4967000000000006,8.388,8.8847,8.102500000000001,16.31266357962551,16.4905,38.1182,76.7429031608616,46.5062,74.86349999999999,150.72176364002397,83.2515
,0.24029999999999951,5.7492,5.9895,3.4255999999999993,14.255513940907225,9.1748,16.603900000000003,69.09654598418659,22.3531,39.721,165.2975447357473,45.4702
,1.3567,15.4774,16.8341,25.459500000000002,18.765755141151324,40.9369,135.73870000000002,100.05063757647234,151.2161,160.5079,118.30758458023145,175.9853
,0.2674000000000003,13.7297,13.9971,5.099100000000002,19.069184741959596,18.8288,24.196599999999997,90.48840688107693,37.9263,50.6551,189.43567688855623,64.3848
,0.10920000000000041,6.149,6.2582,1.5659999999999998,14.340659340659286,7.715,7.982500000000001,73.09981684981659,14.1315,18.8282,172.41941391941327,24.9772
,0.24569999999999936,16.2319,16.4776,2.2058,8.977614977615001,18.4377,11.116,45.242165242165356,27.3479,27.6705,112.61904761904792,43.9024
,0.07760000000000034,18.1302,18.2078,1.3617000000000026,17.54768041237109,19.4919,7.139900000000001,92.00902061855632,25.2701,14.034700000000004,180.8595360824735,32.1649
,1.5728999999999997,7.3326,8.9055,23.0444,14.650899612181323,30.377,129.52859999999998,82.35018119397292,136.8612,318.2052,202.30478733549498,325.5378
,1.568999999999999,16.143,17.712,46.8268,29.84499681325687,62.9698,141.2836,90.04690885914601,157.4266,271.1853,172.83957934990448,287.3283
,0.05449999999999999,7.5317,7.5862,1.0612000000000004,19.471559633027532,8.5929,6.3991,117.41467889908257,13.9308,15.1633,278.2256880733945,22.695
,0.06879999999999953,28.1001,28.1689,1.2707999999999977,18.47093023255823,29.3709,5.811600000000002,84.47093023255874,33.9117,12.969599999999996,188.511627906978,41.0697
,0.5125999999999991,19.8671,20.3797,8.4802,16.543503706593867,28.3473,38.1013,74.32949668357408,57.9684,79.2765,154.65567694108495,99.1436
,1.6107000000000005,6.8205,8.4312,27.4736,17.056931768796172,34.2941,148.29479999999998,92.06854162786362,155.1153,368.11080000000004,228.54088284596756,374.9313
,0.11180000000000057,15.7568,15.8686,2.0922,18.713774597495433,17.849,10.3968,92.99463327370258,26.1536,23.6276,211.33810375670734,39.3844
,0.1402000000000001,5.9145,6.0547,2.105599999999999,15.018544935805973,8.0201,10.4071,74.2303851640513,16.3216,26.8516,191.52353780313825,32.7661
,0.23580000000000023,4.5237,4.7595,3.5570000000000004,15.084817642069538,8.0807,20.0556,85.05343511450373,24.5793,43.3164,183.6997455470736,47.8401
,0.050799999999999734,6.5022,6.553,1.3633999999999995,26.838582677165483,7.8656,8.1686,160.79921259842604,14.6708,15.001700000000001,295.3090551181118,21.5039
,0.4812000000000012,14.5337,15.0149,8.1616,16.960931005818743,22.6953,47.427499999999995,98.56088944305877,61.9612,82.53790000000001,171.52514546965878,97.0716
,0.4759999999999991,46.7105,47.1865,5.8126999999999995,12.211554621848762,52.5232,23.7417,49.87752100840346,70.4522,60.844199999999994,127.82394957983216,107.5547
,0.09660000000000046,14.3355,14.4321,2.030000000000001,21.0144927536231,16.3655,9.2649,95.9099378881983,23.6004,20.028000000000002,207.32919254658287,34.3635
,1.5586000000000002,9.3904,10.949,22.802,14.629795970742972,32.1924,113.5394,72.84704221737456,122.9298,263.4395,169.02316181188243,272.8299
,0.05969999999999942,11.2318,11.2915,0.6981000000000002,11.693467336683533,11.9299,3.7951999999999995,63.5711892797326,15.027,10.317800000000002,172.8274706867689,21.5496
,0.46579999999999977,14.9926,15.4584,8.712900000000001,18.705238299699452,23.7055,36.49209999999999,78.34285100901677,51.4847,89.1513,191.3939458995278,104.1439
,0.20610000000000017,7.2025,7.4086,3.9477,19.154294032023273,11.1502,18.8106,91.26928675400283,26.0131,43.2821,210.00533721494403,50.4846
,3.485199999999999,9.3938,12.879,3.804499999999999,1.0916159761276254,13.1983,44.8267,12.862016527028583,54.2205,74.8783,21.48464937449788,84.2721
,2.1026000000000007,8.3144,10.417,35.019600000000004,16.655379054503943,43.334,156.8697,74.6074859697517,165.1841,382.1224,181.7380386188528,390.4368
,0.20890000000000075,7.1522,7.3611,3.213400000000001,15.38247965533743,10.3656,17.0957,81.8367640019145,24.2479,34.6411,165.82623264719902,41.7933
,0.1836000000000002,5.4586,5.6422,2.795600000000001,15.226579520697157,8.2542,13.8279,75.31535947712409,19.2865,29.370299999999997,159.9689542483658,34.8289
,0.08489999999999753,46.6424,46.7273,2.6409999999999982,31.107184923440222,49.2834,11.2273,132.24146054181773,57.8697,22.663599999999995,266.94464075383576,69.306
,0.10529999999999973,32.1675,32.2728,1.8620000000000019,17.682811016144413,34.0295,9.457900000000002,89.81861348528041,41.6254,21.497,204.15004748338134,53.6645
,0.10899999999999999,10.7272,10.8362,1.6971000000000007,15.56972477064221,12.4243,8.537400000000002,78.32477064220186,19.2646,18.0189,165.31100917431195,28.7461
,0.18620000000000125,8.4004,8.5866,2.7474000000000007,14.755102040816231,11.1478,9.695100000000002,52.068206229860024,18.0955,21.450000000000003,115.19871106337196,29.8504
,0.043699999999999406,15.121,15.1647,0.9961000000000002,22.794050343249744,16.1171,4.702399999999999,107.6064073226559,19.8234,11.370499999999998,260.19450800915683,26.4915
,0.21360000000000046,5.9631,6.1767,3.5436000000000005,16.589887640449405,9.5067,17.8868,83.73970037453167,23.8499,40.4341,189.29822097378238,46.3972
,0.18599999999999994,6.655,6.841,3.3370000000000006,17.94086021505377,9.992,15.982099999999999,85.92526881720433,22.6371,34.565,185.83333333333337,41.22
,2.764900000000001,9.6291,12.394,45.8088,16.567977142030447,55.4379,232.5199,84.09703786755396,242.149,528.5319,191.15769105573432,538.161
,0.18090000000000028,5.0988,5.2797,3.3820000000000006,18.695411829740163,8.4808,18.0216,99.62189054726352,23.1204,38.3551,212.0237700386951,43.4539
,0.3083999999999998,5.0365,5.3449,6.2235,20.179961089494178,11.26,28.7142,93.10700389105065,33.7507,72.4003,234.76102464332052,77.4368
,0.4352999999999998,5.7741,6.2094,7.216,16.577073282793485,12.9901,35.108200000000004,80.65288306914776,40.8823,74.0786,170.1782678612452,79.8527
,0.053000000000000824,13.5735,13.6265,0.7266000000000012,13.709433962263962,14.3001,3.0989000000000004,58.46981132075381,16.6724,7.145300000000002,134.8169811320734,20.7188
,0.17349999999999977,4.7293,4.9028,3.0157999999999996,17.38213256484152,7.7451,18.0492,104.02997118155633,22.7785,42.6641,245.90259365994268,47.3934
,0.10930000000000106,8.2075,8.3168,2.2493999999999996,20.58005489478479,10.4569,11.5184,105.3833485818837,19.7259,21.3441,195.27996340347477,29.5516
,0.15450000000000053,7.8301,7.9846,1.5309000000000008,9.908737864077642,9.361,7.070600000000001,45.76440129449823,14.9007,14.6179,94.61423948220033,22.448
,0.4779,5.4264,5.9043,4.901800000000001,10.256957522494247,10.3282,22.1788,46.40887214898514,27.6052,46.4429,97.18120945804561,51.8693
,1.2570000000000006,6.2417,7.4987,26.716099999999997,21.25385839299919,32.9578,143.8106,114.40779634049318,150.0523,313.1605,249.1332537788384,319.4022
,0.10470000000000024,5.4247,5.5294,2.0600000000000005,19.67526265520531,7.4847,15.6548,149.52053486150874,21.0795,37.6384,359.48806112702874,43.0631
,0.19200000000000017,5.8447,6.0367,3.2401,16.87552083333332,9.0848,17.4354,90.80937499999993,23.2801,40.926100000000005,213.15677083333318,46.7708
,1.2137000000000002,5.9489,7.1626,22.6597,18.669934909780007,28.6086,124.8582,102.87402158688306,130.8071,293.6139,241.9163714262173,299.5628
,0.3041999999999998,7.3958,7.7,5.5447,18.227153188691663,12.9405,24.455,80.39119000657467,31.8508,53.4207,175.6104536489153,60.8165
,0.03730000000000011,14.9466,14.9839,0.8204999999999991,21.99731903485246,15.7671,3.7662000000000013,100.97050938337775,18.7128,7.767499999999998,208.24396782841757,22.7141
,0.18409999999999993,6.0155,6.1996,2.6362999999999994,14.31993481803368,8.6518,12.377500000000001,67.23248234655082,18.393,31.1161,169.0173818576861,37.1316
,0.06839999999999868,11.5478,11.6162,1.5236,22.27485380117002,13.0714,7.245800000000001,105.93274853801374,18.7936,15.0527,220.06871345029663,26.6005
,2.7063999999999995,6.4189,9.1253,28.092,10.379840378362402,34.5109,133.14669999999998,49.19697753473249,139.5656,282.7501,104.47461572568727,289.169
,0.12989999999999924,7.2365,7.3664,2.5484,19.618167821401194,9.7849,17.1414,131.9584295612017,24.3779,33.9987,261.72979214780753,41.2352
,0.24909999999999943,5.3311,5.5802,4.3821,17.591730228823806,9.7132,18.739800000000002,75.23002810116438,24.0709,41.4443,166.37615415495821,46.7754
,0.20499999999999918,6.5307,6.7357,4.2525,20.743902439024474,10.7832,18.8052,91.73268292682963,25.3359,41.1033,200.50390243902518,47.634
,0.1767000000000003,7.7722,7.9489,2.4185,13.687040181097881,10.1907,12.0492,68.19015280135812,19.8214,24.810200000000002,140.4086021505374,32.5824
,0.18759999999999977,10.5322,10.7198,3.4901999999999997,18.60447761194032,14.0224,16.5148,88.03198294243082,27.047,36.503299999999996,194.5804904051175,47.0355
,0.6576000000000004,9.0647,9.7223,9.1579,13.92624695863746,18.2226,45.1625,68.67776763990264,54.2272,95.98,145.9549878345498,105.0447
,0.40690000000000026,7.9862,8.3931,6.5139,16.00860162202014,14.5001,28.6168,70.32882772179893,36.603,61.444900000000004,151.00737281887433,69.4311
,0.10040000000000049,8.7694,8.8698,1.6823000000000015,16.755976095617463,10.4517,8.1241,80.91733067729045,16.8935,17.4039,173.34561752987963,26.1733
,0.08129999999999882,16.7101,16.7914,1.3415,16.5006150061503,18.0516,6.685299999999998,82.23001230012417,23.3954,13.569499999999998,166.90651906519307,30.2796
,0.17300000000000004,6.9837,7.1567,1.9277000000000006,11.142774566473989,8.9114,7.8564,45.41271676300577,14.8401,15.5201,89.71156069364159,22.5038
,0.4341999999999997,5.6569,6.0911,7.8651,18.114002763703375,13.522,40.004599999999996,92.13403961308158,45.6615,84.1526,193.81068631966852,89.8095
,0.5970000000000013,55.4548,56.0518,3.7079999999999984,6.211055276381893,59.1628,23.017599999999995,38.55544388609706,78.4724,56.4068,94.48375209380214,111.8616
,1.7603999999999997,7.8799,9.6403,31.594700000000003,17.947455123835496,39.4746,137.5847,78.15536241763236,145.4646,363.6805,206.58969552374464,371.5604
,0.2193000000000005,7.7569,7.9762,2.6112,11.90697674418602,10.3681,11.9613,54.543091655266636,19.7182,24.5878,112.1194710442314,32.3447
,0.09710000000000019,6.9032,7.0003,0.9534000000000002,9.81874356333675,7.8566,5.129899999999999,52.83110195674551,12.0331,13.084100000000001,134.748712667353,19.9873
,0.2641000000000009,15.5793,15.8434,4.3344999999999985,16.412343809163136,19.9138,19.9239,75.44074214312735,35.5032,41.945899999999995,158.8258235516844,57.5252
,0.22930000000000028,9.1952,9.4245,4.536,19.78194505015261,13.7312,22.4438,97.87963366768413,31.639,52.8206,230.3558656781506,62.0158
,0.06319999999999926,5.1965,5.2597,1.0394999999999994,16.447784810126766,6.236,6.0654,95.9715189873429,11.2619,13.5548,214.47468354430632,18.7513
,0.19730000000000025,7.6327,7.83,3.0520999999999994,15.469336036492628,10.6848,18.7926,95.24885960466283,26.4253,38.8743,197.03142422706512,46.507
,0.09620000000000051,5.9334,6.0296,1.6726999999999999,17.387733887733795,7.6061,8.557100000000002,88.951143451143,14.4905,20.8365,216.59563409563296,26.7699
,0.06630000000000003,10.296,10.3623,0.8452999999999999,12.749622926093508,11.1413,3.468300000000001,52.31221719457013,13.7643,7.270800000000001,109.6651583710407,17.5668
,0.8465999999999987,18.9537,19.8003,17.306,20.441767068273126,36.2597,70.2229,82.94696432789996,89.1766,177.813,210.0318922749826,196.7667
,0.0652999999999988,14.4655,14.5308,1.6111999999999984,24.673813169985113,16.0767,6.074799999999998,93.02909647779647,20.5403,12.6881,194.30474732006482,27.1536
,0.24190000000000023,7.475,7.7169,5.1006,21.08557255064074,12.5756,23.435499999999998,96.88094253823884,30.9105,55.6566,230.0810252170316,63.1316
,0.14369999999999994,5.3576,5.5013,4.1073,28.58246346555325,9.4649,22.2934,155.13848295059157,27.651,41.3264,287.588030619346,46.684
,0.0827,6.8177,6.9004,1.5046999999999997,18.194679564691654,8.3224,7.1937,86.98548972188634,14.0114,14.6195,176.77750906892385,21.4372
,0.8336000000000006,20.9882,21.8218,15.587899999999998,18.699496161228392,36.5761,76.9221,92.27699136276385,97.9103,158.83939999999998,190.5463051823415,179.8276
,0.5281000000000002,5.9741,6.5022,17.9007,33.89642113236128,23.8748,75.53129999999999,143.02461654989577,81.5054,114.84889999999999,217.4756674872182,120.823
,0.22419999999999973,24.2519,24.4761,2.8956000000000017,12.915254237288158,27.1475,18.0441,80.4821587867976,42.296,35.4623,158.17261373773434,59.7142
,0.16830000000000034,5.4685,5.6368,2.825,16.785502079619693,8.2935,13.977600000000002,83.05169340463443,19.4461,31.554299999999998,187.4884135472367,37.0228
,0.35580000000000034,14.5704,14.9262,5.097999999999999,14.328274311410889,19.6684,24.0287,67.53428892636306,38.5991,68.11430000000001,191.43985385047765,82.6847
,0.18240000000000034,5.4586,5.641,3.6110999999999995,19.797697368421012,9.0697,17.7231,97.16611842105245,23.1817,37.518100000000004,205.69133771929788,42.9767
,0.30319999999999947,5.3505,5.6537,4.254199999999999,14.031002638522448,9.6047,13.5901,44.822229551451265,18.9406,43.3399,142.94162269129313,48.6904
,0.3573999999999984,10.1567,10.5141,5.991599999999998,16.76440962507002,16.1483,32.6638,91.3928371572472,42.8205,75.3651,210.87045327364393,85.5218
,0.18630000000000102,12.3782,12.5645,3.9319999999999986,21.10574342458388,16.3102,17.4873,93.86634460547454,29.8655,36.8828,197.97530864197424,49.261
,0.43129999999999846,11.8145,12.2458,7.796799999999999,18.077440296777247,19.6113,34.0869,79.03292371898938,45.9014,77.0732,178.69974495710707,88.8877
,0.043699999999999406,15.121,15.1647,0.9961000000000002,22.794050343249744,16.1171,4.702399999999999,107.6064073226559,19.8234,11.370499999999998,260.19450800915683,26.4915
,0.6520999999999999,5.7929,6.445,11.9925,18.39058426621684,17.7854,40.70099999999999,62.41527373102285,46.4939,73.12299999999999,112.13464192608495,78.9159
,0.12530000000000285,18.5341,18.6594,2.1250999999999998,16.96009577015125,20.6592,11.465700000000002,91.50598563447518,29.9998,26.202099999999998,209.11492418195851,44.7362
,0.4426999999999994,6.5787,7.0214,8.9438,20.20284617122207,15.5225,39.9103,90.15202168511419,46.489,83.2643,188.08290038400747,89.843
,1.8612000000000002,9.3636,11.2248,25.548500000000004,13.726896625832797,34.9121,126.07279999999999,67.73737373737373,135.4364,181.16570000000002,97.33811519449817,190.5293
,0.13929999999999954,4.8216,4.9609,2.3152999999999997,16.6209619526203,7.1369,10.5026,75.3955491744439,15.3242,21.7662,156.2541277817665,26.5878
,0.6041000000000007,8.2237,8.8278,10.3175,17.079125972521087,18.5412,38.934799999999996,64.4509187220658,47.1585,85.38080000000001,141.3355404734314,93.6045
,0.1562000000000019,21.8221,21.9783,2.3991000000000007,15.359154929577283,24.2212,11.960300000000004,76.57042253521037,33.7824,28.222900000000003,180.68437900127824,50.045
,1.6683999999999992,7.1848,8.8532,34.097699999999996,20.437365140254144,41.2825,160.9031,96.44156077679217,168.0879,343.3633,205.8039438983458,350.5481
,0.16000000000000014,18.9361,19.0961,2.4237,15.148124999999988,21.3598,11.819600000000001,73.87249999999995,30.7557,24.415899999999997,152.59937499999984,43.352
,0.1872000000000007,6.5215,6.7087,3.2993000000000006,17.62446581196575,9.8208,16.624200000000002,88.80448717948686,23.1457,32.8501,175.48130341880275,39.3716
,0.12189999999999923,6.4564,6.5783,1.5248999999999997,12.509433962264227,7.9813,8.0999,66.4470877768667,14.5563,19.5343,160.24856439704777,25.9907
,0.049900000000000944,12.0056,12.0555,1.0219000000000005,20.478957915831284,13.0275,6.4350000000000005,128.9579158316609,18.4406,15.8297,317.2284569138217,27.8353
,0.6333000000000002,8.6068,9.2401,10.8827,17.184114953418597,19.4895,52.8552,83.45997157745143,61.462,114.0882,180.1487446707721,122.695
,0.18229999999999968,5.0544,5.2367,2.8571999999999997,15.673066374108638,7.9116,15.6465,85.82830499177196,20.7009,35.0916,192.49369171695042,40.146
,0.2538999999999998,9.9417,10.1956,3.9437999999999995,15.532886963371418,13.8855,17.819599999999998,70.18353682552191,27.7613,37.81269999999999,148.92753052382838,47.7544
,0.26759999999999984,5.0365,5.3041,6.2704,23.43198804185353,11.3069,28.773500000000002,107.52428998505239,33.81,72.4003,270.55418535127075,77.4368
,0.12289999999999957,8.8713,8.9942,2.2697000000000003,18.467860048820246,11.141,10.833699999999999,88.15052888527288,19.705,21.099899999999998,171.6834825061031,29.9712
,0.27949999999999875,13.9487,14.2282,4.5069,16.124865831842648,18.4556,24.0282,85.96851520572488,37.9769,55.5467,198.7359570661905,69.4954
