Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:09:44,0.9289,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,9.096740945243193e-08
2024-04-24,10:09:44,0.9346,26.38,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1362062278233206e-07
2024-04-24,10:09:44,0.9404,26.38,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.450760780080075e-07
2024-04-24,10:09:44,0.9461,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.7466956734548926e-07
2024-04-24,10:09:44,0.9519,26.38,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.9380508005013522e-07
2024-04-24,10:09:44,0.9577,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,2.007738744513009e-07
2024-04-24,10:09:44,0.9634,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.9905284936190315e-07
2024-04-24,10:09:44,0.9693,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.9257864964404176e-07
2024-04-24,10:09:44,0.9752,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.8315185313434712e-07
2024-04-24,10:09:44,0.981,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.7078195929380938e-07
2024-04-24,10:09:44,0.9867,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.5534910095035997e-07
2024-04-24,10:09:44,0.9925,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3879622086910435e-07
2024-04-24,10:09:44,0.9982,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2615703232413504e-07
2024-04-24,10:09:44,1.0041,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2194142966268214e-07
2024-04-24,10:09:44,1.0099,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.2435434487496394e-07
2024-04-24,10:09:44,1.0156,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.2619752185184035e-07
2024-04-24,10:09:44,1.0273,26.31,24.75,3351,14997854.0,2.412157725045732e-05,0,-624.993732291674,1.226912737159946e-07
2024-04-24,10:09:44,1.0329,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1613842632646528e-07
2024-04-24,10:09:44,1.0387,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1177209579461049e-07
2024-04-24,10:09:44,1.0446,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.1083735715122221e-07
2024-04-24,10:09:44,1.0505,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.1125151540684166e-07
2024-04-24,10:09:44,1.0562,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.1404265788441763e-07
2024-04-24,10:09:44,1.062,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.2318595263075922e-07
2024-04-24,10:09:44,1.0679,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.386708106583919e-07
2024-04-24,10:09:44,1.0736,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.5488926984140187e-07
2024-04-24,10:09:44,1.0794,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6601209404647645e-07
2024-04-24,10:09:44,1.0851,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6973249331926034e-07
2024-04-24,10:09:44,1.0909,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.670303838445595e-07
2024-04-24,10:09:44,1.0967,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6142983163791338e-07
2024-04-24,10:09:44,1.1024,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.5764233800918034e-07
2024-04-24,10:09:44,1.1083,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.5757157528103423e-07
2024-04-24,10:09:44,1.1141,26.31,24.75,3352,14997856.0,2.408302736022003e-05,0,-626.4155768135968,1.584065241779962e-07
2024-04-24,10:09:44,1.1198,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.5784100516973781e-07
2024-04-24,10:09:44,1.1257,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.5845090721009212e-07
2024-04-24,10:09:44,1.1315,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.632456576679106e-07
