Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-02-22,10:04:46,1.9547,26.81,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,9.786918929555019e-10
2024-02-22,10:04:46,1.966,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,9.553553442153767e-10
2024-02-22,10:04:46,1.9773,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,8.866822935766917e-10
2024-02-22,10:04:46,1.9887,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.80133427746018e-10
2024-02-22,10:04:46,1.9999,26.88,24.5,3402,15033113.0,2.223207199565684e-05,0,-625.6695765452966,6.85543938894241e-10
2024-02-22,10:04:46,2.0112,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.49973560014131e-10
2024-02-22,10:04:46,2.0225,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,6.826014997885337e-10
2024-02-22,10:04:46,2.0337,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,7.601903421072842e-10
2024-02-22,10:04:46,2.045,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,8.59108848658048e-10
2024-02-22,10:04:46,2.0562,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,9.67550636332225e-10
2024-02-22,10:04:46,2.0675,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,1.0572202459625789e-09
2024-02-22,10:04:46,2.0788,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,1.0786124058485044e-09
2024-02-22,10:04:46,2.09,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,1.0091097998349268e-09
2024-02-22,10:04:46,2.1013,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,8.869327775183084e-10
2024-02-22,10:04:46,2.1126,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.842986961283804e-10
2024-02-22,10:04:46,2.1238,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.511451372391839e-10
2024-02-22,10:04:46,2.1351,26.88,24.5,3402,15033114.0,2.223207199565684e-05,0,-626.6695765452966,7.811898450332025e-10
2024-02-22,10:04:47,2.1464,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,8.183318097027553e-10
2024-02-22,10:04:47,2.1576,26.88,24.5,3403,15033114.0,2.219654181758096e-05,0,-626.1354577189551,8.039370000334941e-10
2024-02-22,10:04:47,2.1689,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,7.350051207490487e-10
2024-02-22,10:04:47,2.1801,26.88,24.5,3401,15033115.0,2.226765904716665e-05,0,-628.2045503398209,6.622029168499335e-10
2024-02-22,10:04:47,2.1914,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,6.236965998856885e-10
2024-02-22,10:04:47,2.2027,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,6.093579006033555e-10
2024-02-22,10:04:47,2.2139,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,6.018070502577011e-10
2024-02-22,10:04:47,2.2252,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,6.186029089070941e-10
2024-02-22,10:04:47,2.2365,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,6.929775657407164e-10
2024-02-22,10:04:47,2.2477,26.88,24.5,3402,15033115.0,2.223207199565684e-05,0,-627.6695765452966,8.322155965567947e-10
2024-02-22,10:04:47,2.259,26.88,24.5,3403,15033115.0,2.219654181758096e-05,0,-627.1354577189551,1.003894667718322e-09
